,filename,fold,target,category,esc10,src_file,take
1531,4-204684-A-37.wav,4.0,37.0,clock_alarm,False,204684.0,A
1532,4-204777-A-39.wav,4.0,39.0,glass_breaking,False,204777.0,A
1533,4-204777-B-39.wav,4.0,39.0,glass_breaking,False,204777.0,B
1534,4-204777-C-39.wav,4.0,39.0,glass_breaking,False,204777.0,C
1535,4-204830-A-6.wav,4.0,6.0,hen,False,204830.0,A
1536,4-205526-A-23.wav,4.0,23.0,breathing,False,205526.0,A
1537,4-205526-B-23.wav,4.0,23.0,breathing,False,205526.0,B
1538,4-205738-A-22.wav,4.0,22.0,clapping,False,205738.0,A
1539,4-207116-A-23.wav,4.0,23.0,breathing,False,207116.0,A
1540,4-207124-A-0.wav,4.0,0.0,dog,True,207124.0,A
1541,4-208021-A-1.wav,4.0,1.0,rooster,True,208021.0,A
1542,4-209536-A-37.wav,4.0,37.0,clock_alarm,False,209536.0,A
1543,4-209698-A-37.wav,4.0,37.0,clock_alarm,False,209698.0,A
1544,4-210000-A-23.wav,4.0,23.0,breathing,False,210000.0,A
1545,4-210000-B-23.wav,4.0,23.0,breathing,False,210000.0,B
1546,4-210309-A-31.wav,4.0,31.0,mouse_click,False,210309.0,A
1547,4-210593-A-29.wav,4.0,29.0,drinking_sipping,False,210593.0,A
1548,4-211502-A-30.wav,4.0,30.0,door_wood_knock,False,211502.0,A
1549,4-212604-A-15.wav,4.0,15.0,water_drops,False,212604.0,A
1550,4-212604-B-15.wav,4.0,15.0,water_drops,False,212604.0,B
1551,4-212604-C-15.wav,4.0,15.0,water_drops,False,212604.0,C
1552,4-212698-A-39.wav,4.0,39.0,glass_breaking,False,212698.0,A
1553,4-212728-A-34.wav,4.0,34.0,can_opening,False,212728.0,A
1554,4-213193-A-29.wav,4.0,29.0,drinking_sipping,False,213193.0,A
1555,4-213915-A-3.wav,4.0,3.0,cow,False,213915.0,A
1556,4-213915-B-3.wav,4.0,3.0,cow,False,213915.0,B
1557,4-213915-C-3.wav,4.0,3.0,cow,False,213915.0,C
1558,4-215635-A-34.wav,4.0,34.0,can_opening,False,215635.0,A
1559,4-216211-A-14.wav,4.0,14.0,chirping_birds,False,216211.0,A
1560,4-216349-A-34.wav,4.0,34.0,can_opening,False,216349.0,A
1561,4-218199-A-35.wav,4.0,35.0,washing_machine,False,218199.0,A
1562,4-218199-B-35.wav,4.0,35.0,washing_machine,False,218199.0,B
1563,4-218199-C-35.wav,4.0,35.0,washing_machine,False,218199.0,C
1564,4-218199-D-35.wav,4.0,35.0,washing_machine,False,218199.0,D
1565,4-218199-E-35.wav,4.0,35.0,washing_machine,False,218199.0,E
1566,4-218199-F-35.wav,4.0,35.0,washing_machine,False,218199.0,F
1567,4-218199-G-35.wav,4.0,35.0,washing_machine,False,218199.0,G
1568,4-218199-H-35.wav,4.0,35.0,washing_machine,False,218199.0,H
1569,4-218304-A-25.wav,4.0,25.0,footsteps,False,218304.0,A
1570,4-218304-B-25.wav,4.0,25.0,footsteps,False,218304.0,B
1571,4-223125-A-14.wav,4.0,14.0,chirping_birds,False,223125.0,A
1572,4-223127-A-14.wav,4.0,14.0,chirping_birds,False,223127.0,A
1573,4-232495-A-6.wav,4.0,6.0,hen,False,232495.0,A
1574,4-234644-A-2.wav,4.0,2.0,pig,False,234644.0,A
1575,4-234879-A-6.wav,4.0,6.0,hen,False,234879.0,A
1576,4-244318-A-6.wav,4.0,6.0,hen,False,244318.0,A
1577,4-250864-A-8.wav,4.0,8.0,sheep,False,250864.0,A
1578,4-250869-A-2.wav,4.0,2.0,pig,False,250869.0,A
1579,4-250869-B-2.wav,4.0,2.0,pig,False,250869.0,B
1580,4-250869-C-2.wav,4.0,2.0,pig,False,250869.0,C
1581,4-251645-A-49.wav,4.0,49.0,hand_saw,False,251645.0,A
1582,4-251645-B-49.wav,4.0,49.0,hand_saw,False,251645.0,B
1583,4-251959-A-47.wav,4.0,47.0,airplane,False,251959.0,A
1584,4-253649-A-6.wav,4.0,6.0,hen,False,253649.0,A
1585,4-255371-A-47.wav,4.0,47.0,airplane,False,255371.0,A
1586,4-261068-A-30.wav,4.0,30.0,door_wood_knock,False,261068.0,A
1587,4-264453-A-34.wav,4.0,34.0,can_opening,False,264453.0,A
1588,4-59579-A-20.wav,4.0,20.0,crying_baby,True,59579.0,A
1589,4-59579-B-20.wav,4.0,20.0,crying_baby,True,59579.0,B
1590,4-67358-A-42.wav,4.0,42.0,siren,False,67358.0,A
1591,4-80761-A-42.wav,4.0,42.0,siren,False,80761.0,A
1592,4-90014-A-42.wav,4.0,42.0,siren,False,90014.0,A
1593,4-90014-B-42.wav,4.0,42.0,siren,False,90014.0,B
1594,4-99193-A-4.wav,4.0,4.0,frog,False,99193.0,A
1595,4-99193-B-4.wav,4.0,4.0,frog,False,99193.0,B
1596,4-99644-A-4.wav,4.0,4.0,frog,False,99644.0,A
1597,4-99644-B-4.wav,4.0,4.0,frog,False,99644.0,B
1598,4-99644-C-4.wav,4.0,4.0,frog,False,99644.0,C
1599,4-99644-D-4.wav,4.0,4.0,frog,False,99644.0,D
