,filename,fold,target,category,esc10,src_file,take
1931,5-244327-A-34.wav,5.0,34.0,can_opening,False,244327.0,A
1932,5-244459-A-28.wav,5.0,28.0,snoring,False,244459.0,A
1933,5-244526-A-26.wav,5.0,26.0,laughing,False,244526.0,A
1934,5-244651-A-31.wav,5.0,31.0,mouse_click,False,244651.0,A
1935,5-244933-A-34.wav,5.0,34.0,can_opening,False,244933.0,A
1936,5-245040-A-35.wav,5.0,35.0,washing_machine,False,245040.0,A
1937,5-248341-A-6.wav,5.0,6.0,hen,False,248341.0,A
1938,5-248341-B-6.wav,5.0,6.0,hen,False,248341.0,B
1939,5-248341-C-6.wav,5.0,6.0,hen,False,248341.0,C
1940,5-249748-A-28.wav,5.0,28.0,snoring,False,249748.0,A
1941,5-249937-A-22.wav,5.0,22.0,clapping,False,249937.0,A
1942,5-250026-A-30.wav,5.0,30.0,door_wood_knock,False,250026.0,A
1943,5-250026-B-30.wav,5.0,30.0,door_wood_knock,False,250026.0,B
1944,5-250258-A-49.wav,5.0,49.0,hand_saw,False,250258.0,A
1945,5-250629-A-37.wav,5.0,37.0,clock_alarm,False,250629.0,A
1946,5-250753-A-34.wav,5.0,34.0,can_opening,False,250753.0,A
1947,5-251426-A-30.wav,5.0,30.0,door_wood_knock,False,251426.0,A
1948,5-251426-B-30.wav,5.0,30.0,door_wood_knock,False,251426.0,B
1949,5-251489-A-24.wav,5.0,24.0,coughing,False,251489.0,A
1950,5-251957-A-47.wav,5.0,47.0,airplane,False,251957.0,A
1951,5-251962-A-47.wav,5.0,47.0,airplane,False,251962.0,A
1952,5-251963-A-47.wav,5.0,47.0,airplane,False,251963.0,A
1953,5-251971-A-47.wav,5.0,47.0,airplane,False,251971.0,A
1954,5-252248-A-34.wav,5.0,34.0,can_opening,False,252248.0,A
1955,5-253085-A-3.wav,5.0,3.0,cow,False,253085.0,A
1956,5-253085-B-3.wav,5.0,3.0,cow,False,253085.0,B
1957,5-253094-A-49.wav,5.0,49.0,hand_saw,False,253094.0,A
1958,5-253094-B-49.wav,5.0,49.0,hand_saw,False,253094.0,B
1959,5-253094-C-49.wav,5.0,49.0,hand_saw,False,253094.0,C
1960,5-253094-D-49.wav,5.0,49.0,hand_saw,False,253094.0,D
1961,5-253101-A-49.wav,5.0,49.0,hand_saw,False,253101.0,A
1962,5-253101-B-49.wav,5.0,49.0,hand_saw,False,253101.0,B
1963,5-253101-C-49.wav,5.0,49.0,hand_saw,False,253101.0,C
1964,5-253534-A-26.wav,5.0,26.0,laughing,False,253534.0,A
1965,5-254160-A-22.wav,5.0,22.0,clapping,False,254160.0,A
1966,5-254832-A-15.wav,5.0,15.0,water_drops,False,254832.0,A
1967,5-254832-B-15.wav,5.0,15.0,water_drops,False,254832.0,B
1968,5-256452-A-5.wav,5.0,5.0,cat,False,256452.0,A
1969,5-256512-A-30.wav,5.0,30.0,door_wood_knock,False,256512.0,A
1970,5-257349-A-15.wav,5.0,15.0,water_drops,False,257349.0,A
1971,5-257642-A-39.wav,5.0,39.0,glass_breaking,False,257642.0,A
1972,5-257839-A-14.wav,5.0,14.0,chirping_birds,False,257839.0,A
1973,5-259169-A-5.wav,5.0,5.0,cat,False,259169.0,A
1974,5-259180-A-15.wav,5.0,15.0,water_drops,False,259180.0,A
1975,5-259514-A-26.wav,5.0,26.0,laughing,False,259514.0,A
1976,5-259640-A-29.wav,5.0,29.0,drinking_sipping,False,259640.0,A
1977,5-260011-A-34.wav,5.0,34.0,can_opening,False,260011.0,A
1978,5-260164-A-23.wav,5.0,23.0,breathing,False,260164.0,A
1979,5-260432-A-39.wav,5.0,39.0,glass_breaking,False,260432.0,A
1980,5-260433-A-39.wav,5.0,39.0,glass_breaking,False,260433.0,A
1981,5-260434-A-39.wav,5.0,39.0,glass_breaking,False,260434.0,A
1982,5-260875-A-35.wav,5.0,35.0,washing_machine,False,260875.0,A
1983,5-261325-A-9.wav,5.0,9.0,crow,False,261325.0,A
1984,5-261433-A-15.wav,5.0,15.0,water_drops,False,261433.0,A
1985,5-261439-A-15.wav,5.0,15.0,water_drops,False,261439.0,A
1986,5-261464-A-23.wav,5.0,23.0,breathing,False,261464.0,A
1987,5-262641-A-15.wav,5.0,15.0,water_drops,False,262641.0,A
1988,5-262957-A-22.wav,5.0,22.0,clapping,False,262957.0,A
1989,5-263490-A-25.wav,5.0,25.0,footsteps,False,263490.0,A
1990,5-263491-A-25.wav,5.0,25.0,footsteps,False,263491.0,A
1991,5-263501-A-25.wav,5.0,25.0,footsteps,False,263501.0,A
1992,5-263775-A-26.wav,5.0,26.0,laughing,False,263775.0,A
1993,5-263775-B-26.wav,5.0,26.0,laughing,False,263775.0,B
1994,5-263831-A-6.wav,5.0,6.0,hen,False,263831.0,A
1995,5-263831-B-6.wav,5.0,6.0,hen,False,263831.0,B
1996,5-263902-A-36.wav,5.0,36.0,vacuum_cleaner,False,263902.0,A
1997,5-51149-A-25.wav,5.0,25.0,footsteps,False,51149.0,A
1998,5-61635-A-8.wav,5.0,8.0,sheep,False,61635.0,A
1999,5-9032-A-0.wav,5.0,0.0,dog,True,9032.0,A
